0.8379747	0
1.6759494	0
2.5139240999999997	0
3.3518988	0
4.1898735	0
5.027848199999999	1
5.8658228999999995	9
6.7037976	14
7.5417723	12
8.379747	6
9.2177217	10
10.055696399999999	7
10.893671099999999	6
11.731645799999999	4
12.5696205	7
13.4075952	11
14.2455699	10
15.0835446	8
15.9215193	10
16.759494	8
17.5974687	12
18.4354434	8
19.2734181	5
20.111392799999997	7
20.949367499999997	5
21.787342199999998	20
22.625316899999998	8
23.463291599999998	16
24.301266299999998	14
25.139241	16
25.9772157	17
26.8151904	13
27.6531651	15
28.4911398	17
29.3291145	19
30.1670892	18
31.0050639	15
31.8430386	7
32.6810133	11
33.518988	15
34.3569627	8
35.1949374	11
36.0329121	4
36.8708868	7
37.7088615	8
38.5468362	6
39.3848109	10
40.222785599999995	7
41.0607603	15
41.898734999999995	12
42.7367097	6
43.574684399999995	6
44.4126591	13
45.250633799999996	6
46.0886085	7
46.926583199999996	10
47.7645579	11
48.602532599999996	12
49.4405073	5
50.278482	12
51.1164567	8
51.9544314	12
52.7924061	10
53.6303808	14
54.468355499999994	7
55.3063302	13
56.144304899999995	8
56.9822796	11
57.820254299999995	14
58.658229	10
59.496203699999995	11
60.3341784	6
61.172153099999996	4
62.0101278	8
62.848102499999996	11
63.6860772	8
64.5240519	10
65.3620266	14
66.2000013	14
67.037976	9
67.87595069999999	10
68.7139254	12
69.5519001	12
70.3898748	8
71.22784949999999	10
72.0658242	8
72.9037989	14
73.7417736	7
74.57974829999999	11
75.417723	11
76.2556977	20
77.0936724	9
77.93164709999999	9
78.7696218	11
79.6075965	17
80.44557119999999	9
81.2835459	12
82.1215206	19
82.9594953	7
83.79746999999999	14
84.6354447	13
85.4734194	10
86.3113941	9
87.14936879999999	13
87.9873435	10
88.8253182	12
89.6632929	7
90.50126759999999	15
91.3392423	12
92.177217	9
93.0151917	11
93.85316639999999	17
94.6911411	16
95.5291158	8
96.36709049999999	7
97.20506519999999	8
98.0430399	10
98.8810146	8
99.71898929999999	11
100.556964	12
101.3949387	11
102.2329134	9
103.07088809999999	12
103.9088628	5
104.7468375	10
105.5848122	7
106.42278689999999	13
107.2607616	15
108.0987363	12
108.93671099999999	6
109.77468569999999	4
110.6126604	5
111.4506351	13
112.28860979999999	12
113.12658449999999	13
113.9645592	8
114.8025339	7
115.64050859999999	12
116.4784833	11
117.316458	12
118.1544327	8
118.99240739999999	12
119.8303821	14
120.6683568	14
121.50633149999999	13
122.34430619999999	7
123.1822809	16
124.0202556	4
124.85823029999999	9
125.69620499999999	10
126.5341797	7
127.3721544	11
128.2101291	7
129.0481038	10
129.8860785	11
130.7240532	11
131.5620279	8
132.4000026	10
133.23797729999998	11
134.075952	12
134.9139267	16
135.75190139999998	14
136.5898761	13
137.4278508	9
138.2658255	9
139.1038002	13
139.94177489999998	16
140.7797496	13
141.6177243	12
142.45569899999998	22
143.2936737	19
144.1316484	26
144.9696231	24
145.8075978	20
146.6455725	20
147.4835472	11
148.3215219	25
149.15949659999998	16
149.9974713	12
150.835446	19
151.67342069999998	21
152.5113954	23
153.3493701	12
154.1873448	17
155.0253195	17
155.86329419999998	19
156.7012689	16
157.5392436	16
158.37721829999998	14
159.215193	8
160.0531677	18
160.89114239999998	8
161.7291171	18
162.5670918	10
163.4050665	14
164.2430412	13
165.08101589999998	8
165.9189906	16
166.7569653	13
167.59493999999998	18
168.4329147	15
169.2708894	17
170.1088641	15
170.9468388	12
171.78481349999998	13
172.6227882	12
173.4607629	14
174.29873759999998	8
175.1367123	14
175.974687	10
176.81266169999998	8
177.6506364	9
178.48861109999999	17
179.3265858	5
180.1645605	10
181.00253519999998	11
181.8405099	15
182.6784846	15
183.51645929999998	16
184.354434	15
185.1924087	15
186.0303834	11
186.8683581	15
187.70633279999998	12
188.5443075	4
189.3822822	13
190.22025689999998	8
191.0582316	8
191.8962063	15
192.73418099999998	7
193.5721557	13
194.41013039999999	19
195.2481051	7
196.0860798	13
196.92405449999998	10
197.7620292	12
198.6000039	13
199.43797859999998	10
200.2759533	19
201.113928	9
201.95190269999998	11
202.7898774	14
203.62785209999998	12
204.4658268	11
205.3038015	8
206.14177619999998	14
206.9797509	9
207.8177256	15
208.65570029999998	13
209.493675	17
210.33164969999999	12
211.1696244	13
212.0075991	8
212.84557379999998	17
213.6835485	16
214.5215232	11
215.35949789999998	11
216.1974726	14
217.0354473	22
217.87342199999998	14
218.7113967	16
219.54937139999998	13
220.3873461	11
221.2253208	15
222.06329549999998	11
222.9012702	17
223.7392449	20
224.57721959999998	15
225.4151943	10
226.25316899999999	13
227.0911437	14
227.9291184	12
228.76709309999998	19
229.6050678	10
230.4430425	13
231.28101719999998	14
232.1189919	13
232.9569666	14
233.79494129999998	16
234.632916	12
235.47089069999998	18
236.3088654	9
237.1468401	11
237.98481479999998	19
238.8227895	9
239.6607642	12
240.49873889999998	7
241.3367136	6
242.17468829999999	19
243.01266299999997	14
243.8506377	10
244.68861239999998	12
245.5265871	14
246.3645618	10
247.20253649999998	18
248.0405112	17
248.8784859	13
249.71646059999998	8
250.5544353	6
251.39240999999998	16
252.2303847	9
253.0683594	16
253.90633409999998	14
254.7443088	10
255.5822835	6
256.4202582	9
257.2582329	10
258.0962076	13
258.9341823	7
259.772157	13
260.6101317	15
261.4481064	11
262.2860811	12
263.1240558	21
263.96203049999997	6
264.8000052	11
265.6379799	7
266.47595459999997	13
267.3139293	6
268.151904	10
268.98987869999996	10
269.8278534	11
270.6658281	15
271.50380279999996	16
272.3417775	8
273.1797522	15
274.0177269	9
274.8557016	11
275.6936763	10
276.531651	12
277.3696257	13
278.2076004	10
279.0455751	8
279.88354979999997	5
280.7215245	9
281.5594992	7
282.39747389999997	9
283.2354486	11
284.0734233	9
284.91139799999996	10
285.7493727	14
286.5873474	8
287.42532209999996	7
288.2632968	11
289.1012715	9
289.9392462	7
290.7772209	11
291.6151956	4
292.4531703	6
293.291145	9
294.1291197	9
294.9670944	12
295.80506909999997	10
296.6430438	9
297.4810185	5
298.31899319999997	4
299.1569679	11
