0.8379747	0
1.6759494	0
2.5139240999999997	0
3.3518988	0
4.1898735	0
5.027848199999999	20
5.8658228999999995	81
6.7037976	78
7.5417723	78
8.379747	83
9.2177217	69
10.055696399999999	74
10.893671099999999	83
11.731645799999999	89
12.5696205	79
13.4075952	79
14.2455699	79
15.0835446	69
15.9215193	52
16.759494	83
17.5974687	90
18.4354434	81
19.2734181	78
20.111392799999997	81
20.949367499999997	98
21.787342199999998	71
22.625316899999998	92
23.463291599999998	80
24.301266299999998	64
25.139241	91
25.9772157	81
26.8151904	108
27.6531651	92
28.4911398	88
29.3291145	98
30.1670892	105
31.0050639	96
31.8430386	101
32.6810133	122
33.518988	95
34.3569627	98
35.1949374	96
36.0329121	100
36.8708868	76
37.7088615	89
38.5468362	101
39.3848109	77
40.222785599999995	74
41.0607603	72
41.898734999999995	86
42.7367097	85
43.574684399999995	87
44.4126591	73
45.250633799999996	73
46.0886085	89
46.926583199999996	80
47.7645579	89
48.602532599999996	85
49.4405073	81
50.278482	83
51.1164567	76
51.9544314	84
52.7924061	68
53.6303808	91
54.468355499999994	81
55.3063302	78
56.144304899999995	80
56.9822796	66
57.820254299999995	86
58.658229	80
59.496203699999995	78
60.3341784	72
61.172153099999996	93
62.0101278	89
62.848102499999996	86
63.6860772	70
64.5240519	84
65.3620266	64
66.2000013	78
67.037976	79
67.87595069999999	87
68.7139254	84
69.5519001	76
70.3898748	85
71.22784949999999	96
72.0658242	77
72.9037989	63
73.7417736	100
74.57974829999999	92
75.417723	101
76.2556977	87
77.0936724	91
77.93164709999999	86
78.7696218	84
79.6075965	82
80.44557119999999	99
81.2835459	97
82.1215206	90
82.9594953	75
83.79746999999999	82
84.6354447	90
85.4734194	87
86.3113941	97
87.14936879999999	89
87.9873435	91
88.8253182	79
89.6632929	80
90.50126759999999	85
91.3392423	72
92.177217	91
93.0151917	85
93.85316639999999	101
94.6911411	76
95.5291158	75
96.36709049999999	84
97.20506519999999	84
98.0430399	78
98.8810146	91
99.71898929999999	73
100.556964	67
101.3949387	72
102.2329134	71
103.07088809999999	64
103.9088628	78
104.7468375	66
105.5848122	97
106.42278689999999	80
107.2607616	82
108.0987363	75
108.93671099999999	74
109.77468569999999	68
110.6126604	78
111.4506351	62
112.28860979999999	73
113.12658449999999	80
113.9645592	61
114.8025339	68
115.64050859999999	81
116.4784833	75
117.316458	84
118.1544327	82
118.99240739999999	70
119.8303821	72
120.6683568	96
121.50633149999999	70
122.34430619999999	71
123.1822809	76
124.0202556	73
124.85823029999999	90
125.69620499999999	68
126.5341797	87
127.3721544	73
128.2101291	75
129.0481038	77
129.8860785	81
130.7240532	76
131.5620279	77
132.4000026	64
133.23797729999998	73
134.075952	86
134.9139267	82
135.75190139999998	69
136.5898761	74
137.4278508	70
138.2658255	92
139.1038002	94
139.94177489999998	78
140.7797496	80
141.6177243	77
142.45569899999998	78
143.2936737	75
144.1316484	60
144.9696231	97
145.8075978	78
146.6455725	80
147.4835472	74
148.3215219	87
149.15949659999998	80
149.9974713	75
150.835446	96
151.67342069999998	77
152.5113954	86
153.3493701	60
154.1873448	80
155.0253195	70
155.86329419999998	75
156.7012689	68
157.5392436	77
158.37721829999998	74
159.215193	76
160.0531677	73
160.89114239999998	79
161.7291171	69
162.5670918	86
163.4050665	78
164.2430412	75
165.08101589999998	75
165.9189906	75
166.7569653	73
167.59493999999998	81
168.4329147	85
169.2708894	102
170.1088641	83
170.9468388	94
171.78481349999998	85
172.6227882	87
173.4607629	86
174.29873759999998	74
175.1367123	104
175.974687	87
176.81266169999998	95
177.6506364	102
178.48861109999999	91
179.3265858	93
180.1645605	94
181.00253519999998	85
181.8405099	100
182.6784846	111
183.51645929999998	91
184.354434	98
185.1924087	86
186.0303834	104
186.8683581	123
187.70633279999998	110
188.5443075	95
189.3822822	93
190.22025689999998	94
191.0582316	83
191.8962063	121
192.73418099999998	94
193.5721557	97
194.41013039999999	100
195.2481051	95
196.0860798	101
196.92405449999998	85
197.7620292	85
198.6000039	96
199.43797859999998	85
200.2759533	104
201.113928	96
201.95190269999998	120
202.7898774	105
203.62785209999998	78
204.4658268	95
205.3038015	90
206.14177619999998	93
206.9797509	81
207.8177256	86
208.65570029999998	94
209.493675	92
210.33164969999999	80
211.1696244	100
212.0075991	80
212.84557379999998	99
213.6835485	91
214.5215232	79
215.35949789999998	99
216.1974726	94
217.0354473	93
217.87342199999998	89
218.7113967	106
219.54937139999998	81
220.3873461	83
221.2253208	87
222.06329549999998	89
222.9012702	96
223.7392449	84
224.57721959999998	79
225.4151943	79
226.25316899999999	100
227.0911437	104
227.9291184	98
228.76709309999998	55
229.6050678	88
230.4430425	96
231.28101719999998	78
232.1189919	94
232.9569666	76
233.79494129999998	71
234.632916	91
235.47089069999998	73
236.3088654	75
237.1468401	68
237.98481479999998	81
238.8227895	81
239.6607642	75
240.49873889999998	77
241.3367136	80
242.17468829999999	90
243.01266299999997	67
243.8506377	88
244.68861239999998	93
245.5265871	83
246.3645618	88
247.20253649999998	89
248.0405112	83
248.8784859	92
249.71646059999998	74
250.5544353	81
251.39240999999998	75
252.2303847	89
253.0683594	63
253.90633409999998	72
254.7443088	92
255.5822835	76
256.4202582	86
257.2582329	68
258.0962076	67
258.9341823	73
259.772157	81
260.6101317	81
261.4481064	84
262.2860811	64
263.1240558	55
263.96203049999997	75
264.8000052	61
265.6379799	80
266.47595459999997	72
267.3139293	71
268.151904	81
268.98987869999996	76
269.8278534	70
270.6658281	64
271.50380279999996	63
272.3417775	64
273.1797522	46
274.0177269	67
274.8557016	68
275.6936763	66
276.531651	57
277.3696257	55
278.2076004	57
279.0455751	74
279.88354979999997	71
280.7215245	81
281.5594992	73
282.39747389999997	66
283.2354486	75
284.0734233	79
284.91139799999996	70
285.7493727	73
286.5873474	79
287.42532209999996	76
288.2632968	63
289.1012715	64
289.9392462	71
290.7772209	63
291.6151956	70
292.4531703	63
293.291145	72
294.1291197	73
294.9670944	75
295.80506909999997	68
296.6430438	60
297.4810185	58
298.31899319999997	61
299.1569679	69
