623.37	0.061
623.72	0.060
624.07	0.059
624.42	0.056
624.77	0.055
625.12	0.055
625.47	0.057
625.83	0.058
626.18	0.063
626.53	0.066
626.88	0.064
627.23	0.063
627.58	0.061
627.93	0.062
628.28	0.060
628.63	0.057
628.98	0.055
629.33	0.054
629.68	0.054
630.03	0.051
630.38	0.051
630.73	0.050
631.08	0.050
631.43	0.048
631.78	0.048
632.13	0.047
632.48	0.047
632.83	0.045
633.18	0.043
633.53	0.043
633.88	0.044
634.23	0.046
634.58	0.048
634.93	0.048
635.28	0.046
635.63	0.042
635.98	0.040
636.33	0.039
636.68	0.036
637.03	0.037
637.38	0.038
637.73	0.038
638.08	0.035
638.42	0.035
638.77	0.038
639.12	0.040
639.47	0.041
639.82	0.039
640.17	0.039
640.52	0.039
640.87	0.041
641.22	0.040
641.57	0.037
641.91	0.035
642.26	0.035
642.61	0.035
642.96	0.034
643.31	0.033
643.66	0.031
644.01	0.033
644.35	0.033
644.70	0.033
645.05	0.029
645.40	0.028
645.75	0.029
646.10	0.029
646.44	0.028
646.79	0.027
647.14	0.026
647.49	0.027
647.84	0.026
648.18	0.026
648.53	0.026
648.88	0.029
649.23	0.031
649.57	0.032
649.92	0.030
650.27	0.029
650.62	0.028
650.97	0.029
651.31	0.027
651.66	0.025
652.01	0.026
652.36	0.026
652.70	0.028
653.05	0.024
653.40	0.024
653.74	0.021
654.09	0.023
654.44	0.020
654.79	0.021
655.13	0.021
655.48	0.023
655.83	0.021
656.17	0.022
656.52	0.022
656.87	0.022
657.21	0.019
657.56	0.018
657.91	0.020
658.25	0.021
658.60	0.021
658.95	0.022
659.29	0.022
659.64	0.021
659.99	0.018
660.33	0.019
660.68	0.018
661.03	0.018
661.37	0.016
661.72	0.016
662.06	0.018
662.41	0.018
662.76	0.020
663.10	0.020
663.45	0.021
663.79	0.019
664.14	0.017
664.49	0.015
664.83	0.015
665.18	0.013
665.52	0.013
665.87	0.012
666.21	0.015
666.56	0.017
666.90	0.016
667.25	0.012
667.60	0.009
667.94	0.008
668.29	0.009
668.63	0.009
668.98	0.010
669.32	0.009
669.67	0.007
670.01	0.005
670.36	0.004
670.70	0.005
671.05	0.005
671.39	0.009
671.74	0.012
672.08	0.014
672.43	0.012
672.77	0.008
673.12	0.006
673.46	0.006
673.80	0.010
674.15	0.010
674.49	0.010
674.84	0.008
675.18	0.008
675.53	0.006
675.87	0.008
676.21	0.009
676.56	0.011
676.90	0.008
677.25	0.008
677.59	0.005
677.94	0.007
678.28	0.006
678.62	0.009
678.97	0.009
679.31	0.011
679.65	0.011
680.00	0.008
680.34	0.006
680.69	0.004
681.03	0.005
681.37	0.006
681.72	0.005
682.06	0.007
682.40	0.006
682.75	0.005
683.09	0.002
683.43	0.005
683.78	0.006
684.12	0.007
684.46	0.005
684.81	0.004
685.15	0.005
685.49	0.007
685.83	0.006
686.18	0.005
686.52	0.002
686.86	0.004
687.21	0.004
687.55	0.004
687.89	0.003
688.23	0.003
688.58	0.003
688.92	0.001
689.26	0.000
689.60	-0.001
689.95	0.000
690.29	0.000
690.63	-0.001
690.97	-0.003
691.32	-0.005
691.66	-0.005
692.00	-0.005
692.34	-0.004
692.68	-0.005
693.03	-0.005
693.37	-0.003
693.71	-0.002
694.05	-0.002
694.39	-0.002
694.73	-0.002
695.08	-0.003
695.42	-0.004
695.76	-0.005
696.10	-0.002
696.44	-0.000
696.78	0.001
697.13	-0.000
697.47	0.000
697.81	0.000
698.15	-0.001
698.49	-0.004
698.83	-0.006
699.17	-0.006
699.51	-0.005
699.85	-0.007
700.20	-0.006
700.54	-0.003
700.88	-0.004
701.22	-0.006
701.56	-0.006
701.90	-0.005
702.24	-0.004
702.58	-0.004
702.92	-0.005
703.26	-0.006
703.60	-0.005
703.94	-0.004
704.28	-0.002
704.62	-0.002
704.96	-0.001
705.30	-0.002
705.65	-0.000
705.99	-0.000
706.33	-0.000
706.67	-0.003
707.01	-0.003
707.35	-0.004
707.69	-0.003
708.03	-0.001
708.37	-0.003
708.71	-0.003
709.04	-0.004
709.38	-0.002
709.72	-0.002
710.06	-0.002
710.40	-0.001
710.74	-0.002
711.08	-0.002
711.42	-0.003
711.76	-0.003
712.10	-0.006
712.44	-0.005
712.78	-0.005
713.12	-0.003
713.46	-0.004
713.80	-0.003
714.14	-0.003
714.47	-0.004
714.81	-0.006
715.15	-0.006
715.49	-0.004
715.83	-0.003
716.17	-0.002
716.51	-0.003
716.85	-0.003
717.18	-0.005
717.52	-0.007
717.86	-0.007
718.20	-0.006
718.54	-0.006
718.88	-0.006
719.22	-0.007
719.55	-0.007
719.89	-0.005
720.23	-0.005
720.57	-0.007
720.91	-0.010
721.24	-0.010
721.58	-0.011
721.92	-0.009
722.26	-0.009
722.60	-0.006
722.93	-0.006
723.27	-0.007
723.61	-0.008
723.95	-0.007
724.28	-0.008
724.62	-0.008
724.96	-0.007
725.30	-0.005
725.63	-0.004
725.97	-0.006
726.31	-0.008
726.65	-0.009
726.98	-0.010
727.32	-0.009
727.66	-0.010
728.00	-0.008
728.33	-0.007
728.67	-0.006
729.01	-0.004
729.34	-0.004
729.68	-0.003
730.02	-0.002
730.35	-0.002
730.69	-0.002
731.03	-0.004
731.36	-0.002
731.70	-0.002
732.04	-0.001
732.37	-0.001
732.71	-0.001
733.05	-0.003
733.38	-0.005
733.72	-0.004
734.06	-0.005
734.39	-0.005
734.73	-0.004
735.06	-0.000
735.40	-0.001
735.74	-0.003
736.07	-0.005
736.41	-0.005
736.74	-0.005
737.08	-0.004
737.41	0.001
737.75	0.005
738.09	0.007
738.42	0.003
738.76	-0.001
739.09	-0.004
739.43	-0.002
739.76	-0.002
740.10	-0.003
740.43	-0.004
740.77	-0.006
741.11	-0.005
741.44	-0.007
741.78	-0.004
742.11	-0.005
742.45	-0.003
742.78	-0.005
743.12	-0.007
743.45	-0.008
743.79	-0.007
744.12	-0.005
744.45	-0.004
744.79	-0.005
745.12	-0.006
745.46	-0.006
745.79	-0.007
746.13	-0.008
746.46	-0.008
746.80	-0.006
747.13	-0.007
747.47	-0.008
747.80	-0.006
748.13	-0.005
748.47	-0.004
748.80	-0.005
749.14	-0.004
749.47	-0.004
749.80	-0.005
750.14	-0.011
750.47	-0.014
750.81	-0.014
751.14	-0.011
751.47	-0.009
751.81	-0.008
752.14	-0.007
752.47	-0.006
752.81	-0.004
753.14	-0.006
753.47	-0.005
753.81	-0.007
754.14	-0.006
754.47	-0.005
754.81	-0.005
755.14	-0.004
755.47	-0.005
755.81	-0.006
756.14	-0.007
756.47	-0.007
756.81	-0.007
757.14	-0.006
757.47	-0.009
757.80	-0.008
758.14	-0.011
758.47	-0.011
758.80	-0.011
759.14	-0.009
759.47	-0.010
759.80	-0.012
760.13	-0.010
760.47	-0.007
760.80	-0.006
761.13	-0.006
761.46	-0.008
761.79	-0.009
762.13	-0.009
762.46	-0.009
762.79	-0.008
763.12	-0.008
763.46	-0.008
763.79	-0.007
764.12	-0.004
764.45	-0.004
764.78	-0.004
765.11	-0.005
765.45	-0.004
765.78	-0.006
766.11	-0.009
766.44	-0.010
766.77	-0.010
767.10	-0.010
767.44	-0.010
767.77	-0.008
768.10	-0.007
768.43	-0.006
768.76	-0.006
769.09	-0.008
769.42	-0.009
769.75	-0.013
770.08	-0.014
770.42	-0.014
770.75	-0.012
771.08	-0.010
771.41	-0.006
771.74	-0.005
772.07	-0.006
772.40	-0.008
772.73	-0.011
773.06	-0.012
773.39	-0.012
773.72	-0.010
774.05	-0.008
774.38	-0.009
774.71	-0.009
775.04	-0.007
775.37	-0.008
775.70	-0.008
776.03	-0.011
776.36	-0.011
776.69	-0.010
777.02	-0.008
777.35	-0.008
777.68	-0.009
778.01	-0.013
778.34	-0.012
778.67	-0.012
779.00	-0.010
779.33	-0.011
779.66	-0.013
779.99	-0.013
780.32	-0.011
780.65	-0.010
780.98	-0.007
781.31	-0.003
781.64	-0.001
781.97	-0.003
782.30	-0.005
782.63	-0.005
782.95	-0.005
783.28	-0.006
783.61	-0.006
783.94	-0.003
784.27	-0.004
784.60	-0.003
784.93	-0.003
785.26	-0.004
785.59	-0.007
785.91	-0.009
786.24	-0.007
786.57	-0.005
786.90	-0.007
787.23	-0.007
787.56	-0.008
787.89	-0.006
788.21	-0.007
788.54	-0.007
788.87	-0.009
789.20	-0.010
789.53	-0.008
789.85	-0.008
790.18	-0.008
790.51	-0.012
790.84	-0.014
791.17	-0.015
791.49	-0.016
791.82	-0.016
792.15	-0.017
792.48	-0.018
792.80	-0.016
793.13	-0.014
793.46	-0.011
793.79	-0.010
794.11	-0.010
794.44	-0.013
794.77	-0.013
795.10	-0.015
795.42	-0.012
795.75	-0.011
796.08	-0.009
796.40	-0.008
796.73	-0.006
797.06	-0.005
797.39	-0.008
797.71	-0.012
798.04	-0.014
798.37	-0.013
798.69	-0.013
799.02	-0.016
799.35	-0.015
799.67	-0.012
800.00	-0.009
800.32	-0.010
800.65	-0.016
800.98	-0.015
801.30	-0.017
801.63	-0.014
801.96	-0.017
802.28	-0.015
802.61	-0.018
802.93	-0.018
803.26	-0.019
803.59	-0.019
803.91	-0.021
804.24	-0.022
804.56	-0.017
804.89	-0.015
805.22	-0.012
805.54	-0.014
805.87	-0.014
806.19	-0.015
806.52	-0.017
806.84	-0.017
807.17	-0.016
807.49	-0.018
807.82	-0.021
808.14	-0.023
808.47	-0.021
808.79	-0.021
809.12	-0.020
809.44	-0.018
809.77	-0.016
810.09	-0.015
810.42	-0.015
810.74	-0.015
811.07	-0.015
811.39	-0.015
811.72	-0.014
812.04	-0.015
812.37	-0.018
812.69	-0.019
813.02	-0.017
813.34	-0.015
813.67	-0.016
813.99	-0.016
814.31	-0.014
814.64	-0.011
814.96	-0.008
815.29	-0.007
815.61	-0.008
815.93	-0.008
816.26	-0.009
816.58	-0.010
816.91	-0.013
817.23	-0.013
817.55	-0.011
817.88	-0.010
818.20	-0.010
818.52	-0.015
818.85	-0.017
819.17	-0.018
819.50	-0.017
819.82	-0.015
820.14	-0.014
820.47	-0.011
820.79	-0.010
821.11	-0.012
821.44	-0.013
821.76	-0.013
822.08	-0.013
822.40	-0.014
822.73	-0.014
823.05	-0.014
823.37	-0.014
823.70	-0.014
824.02	-0.011
824.34	-0.010
824.66	-0.009
824.99	-0.009
825.31	-0.006
825.63	-0.006
825.95	-0.006
826.28	-0.008
826.60	-0.006
826.92	-0.007
827.24	-0.008
827.57	-0.009
827.89	-0.007
828.21	-0.008
828.53	-0.010
828.85	-0.014
829.18	-0.015
829.50	-0.012
829.82	-0.010
830.14	-0.009
830.46	-0.013
830.78	-0.011
831.11	-0.011
831.43	-0.010
831.75	-0.014
832.07	-0.013
832.39	-0.014
832.71	-0.011
833.03	-0.012
833.36	-0.008
833.68	-0.010
834.00	-0.011
834.32	-0.015
834.64	-0.016
834.96	-0.017
835.28	-0.015
835.60	-0.015
835.92	-0.013
836.25	-0.012
836.57	-0.015
836.89	-0.016
837.21	-0.018
837.53	-0.017
837.85	-0.016
838.17	-0.013
838.49	-0.012
838.81	-0.012
839.13	-0.016
839.45	-0.014
839.77	-0.013
840.09	-0.013
840.41	-0.014
840.73	-0.012
841.05	-0.009
841.37	-0.011
841.69	-0.011
842.01	-0.012
842.33	-0.006
842.65	-0.008
842.97	-0.011
843.29	-0.012
843.61	-0.008
843.93	-0.004
844.25	-0.008
844.57	-0.012
844.89	-0.015
845.21	-0.013
845.53	-0.016
845.85	-0.015
846.16	-0.018
846.48	-0.014
846.80	-0.012
847.12	-0.012
847.44	-0.013
847.76	-0.014
848.08	-0.015
848.40	-0.016
848.72	-0.017
849.04	-0.014
849.35	-0.014
849.67	-0.017
849.99	-0.020
850.31	-0.021
850.63	-0.016
850.95	-0.012
851.27	-0.009
851.58	-0.012
851.90	-0.014
852.22	-0.012
852.54	-0.008
852.86	-0.005
853.17	-0.007
853.49	-0.008
853.81	-0.008
854.13	-0.005
854.45	-0.002
854.76	-0.002
855.08	-0.002
855.40	-0.001
855.72	-0.002
856.03	-0.004
856.35	-0.004
856.67	-0.002
856.99	-0.004
857.30	-0.003
857.62	-0.004
857.94	-0.003
858.26	-0.006
858.57	-0.005
858.89	-0.004
859.21	-0.004
859.53	-0.003
859.84	-0.003
860.16	0.000
860.48	-0.002
860.79	-0.006
861.11	-0.008
861.43	-0.006
861.74	-0.002
862.06	-0.001
862.38	-0.001
862.69	-0.003
863.01	-0.006
863.33	-0.008
863.64	-0.008
863.96	-0.009
864.27	-0.006
864.59	-0.008
864.91	-0.011
865.22	-0.014
865.54	-0.011
865.85	-0.004
866.17	-0.004
866.49	-0.009
866.80	-0.013
867.12	-0.015
867.43	-0.014
867.75	-0.013
868.07	-0.011
868.38	-0.011
868.70	-0.012
869.01	-0.008
869.33	-0.005
869.64	-0.002
869.96	-0.006
870.27	-0.008
870.59	-0.005
870.90	-0.007
871.22	-0.005
871.53	-0.011
871.85	-0.006
872.16	-0.006
872.48	-0.002
872.79	-0.006
873.11	-0.006
873.42	-0.009
873.74	-0.008
874.05	-0.010
874.37	-0.016
874.68	-0.018
875.00	-0.022
875.31	-0.020
875.62	-0.014
875.94	-0.010
876.25	-0.006
876.57	-0.010
876.88	-0.009
877.20	-0.008
877.51	-0.006
877.82	-0.006
878.14	-0.006
878.45	-0.007
878.77	-0.005
879.08	-0.005
879.39	-0.003
879.71	-0.007
880.02	-0.007
880.33	-0.010
880.65	-0.010
880.96	-0.010
881.27	-0.008
881.59	-0.003
881.90	-0.000
882.21	0.001
882.53	-0.003
882.84	-0.003
883.15	-0.002
883.47	-0.001
883.78	-0.006
884.09	-0.009
884.41	-0.008
884.72	-0.005
885.03	-0.005
885.34	-0.003
885.66	-0.003
885.97	-0.005
886.28	-0.006
886.59	-0.008
886.91	-0.006
887.22	-0.008
887.53	-0.006
887.84	-0.003
888.16	-0.004
888.47	-0.006
888.78	-0.008
889.09	-0.005
889.40	-0.003
889.72	-0.003
890.03	-0.006
890.34	-0.004
890.65	-0.005
890.96	-0.004
891.28	-0.006
891.59	-0.002
891.90	-0.002
892.21	-0.001
892.52	-0.003
892.83	-0.002
893.14	-0.001
893.46	-0.001
893.77	-0.002
894.08	0.003
894.39	0.004
894.70	0.008
895.01	0.006
895.32	0.005
895.63	0.004
895.95	0.003
896.26	0.002
896.57	0.003
896.88	0.001
897.19	0.003
897.50	0.002
897.81	0.004
898.12	0.007
898.43	0.006
898.74	0.008
899.05	0.005
899.36	0.003
899.67	0.001
899.98	-0.003
900.29	0.003
900.60	-0.003
900.91	0.002
901.22	-0.002
901.53	0.002
901.84	-0.002
902.15	-0.003
902.46	-0.006
902.77	0.002
903.08	0.007
903.39	0.007
903.70	0.001
904.01	-0.001
904.32	-0.000
904.63	0.001
904.94	0.003
905.25	0.003
905.56	0.000
905.87	0.003
906.18	0.004
906.48	0.006
906.79	0.007
907.10	0.007
907.41	0.007
907.72	0.001
908.03	0.000
908.34	-0.004
908.65	-0.003
908.96	-0.003
909.26	-0.001
909.57	0.001
909.88	-0.001
910.19	-0.002
910.50	-0.001
910.81	-0.001
911.11	0.001
911.42	-0.003
911.73	-0.000
912.04	-0.000
912.35	0.000
912.66	0.002
912.96	-0.000
913.27	-0.001
913.58	-0.001
913.89	0.004
914.19	0.008
914.50	0.010
914.81	0.012
915.12	0.009
915.43	0.008
915.73	0.007
916.04	0.009
916.35	0.009
916.65	0.006
916.96	0.006
917.27	0.007
917.58	0.012
917.88	0.015
918.19	0.017
918.50	0.018
918.80	0.017
919.11	0.016
919.42	0.016
919.73	0.016
920.03	0.013
920.34	0.006
920.65	0.004
920.95	0.008
921.26	0.008
921.56	0.010
921.87	0.013
922.18	0.016
922.48	0.017
922.79	0.013
923.10	0.017
923.40	0.015
923.71	0.017
924.01	0.013
924.32	0.019
924.63	0.019
924.93	0.020
925.24	0.014
925.54	0.019
925.85	0.014
926.16	0.017
926.46	0.013
926.77	0.023
927.07	0.024
927.38	0.026
927.68	0.027
927.99	0.023
928.29	0.020
928.60	0.015
928.90	0.016
929.21	0.018
929.51	0.020
929.82	0.025
930.12	0.023
930.43	0.026
930.73	0.024
931.04	0.026
931.34	0.032
931.65	0.034
931.95	0.035
932.26	0.025
932.56	0.028
932.87	0.033
933.17	0.037
933.47	0.035
933.78	0.032
934.08	0.033
934.39	0.037
934.69	0.040
935.00	0.042
935.30	0.036
935.60	0.039
935.91	0.044
936.21	0.047
936.51	0.045
936.82	0.038
937.12	0.039
937.43	0.034
937.73	0.038
938.03	0.042
938.34	0.045
938.64	0.044
938.94	0.038
939.25	0.044
939.55	0.046
939.85	0.052
940.16	0.049
940.46	0.052
940.76	0.049
941.06	0.055
941.37	0.058
