0.8379747	0
1.6759494	0
2.5139240999999997	6
3.3518988	5
4.1898735	6
5.027848199999999	109
5.8658228999999995	308
6.7037976	249
7.5417723	240
8.379747	253
9.2177217	236
10.055696399999999	232
10.893671099999999	224
11.731645799999999	225
12.5696205	211
13.4075952	205
14.2455699	239
15.0835446	231
15.9215193	244
16.759494	273
17.5974687	276
18.4354434	295
19.2734181	309
20.111392799999997	367
20.949367499999997	450
21.787342199999998	583
22.625316899999998	696
23.463291599999998	1004
24.301266299999998	1386
25.139241	2100
25.9772157	3121
26.8151904	4323
27.6531651	6211
28.4911398	7917
29.3291145	9825
30.1670892	11747
31.0050639	12863
31.8430386	13606
32.6810133	13489
33.518988	12562
34.3569627	11150
35.1949374	9313
36.0329121	7514
36.8708868	5993
37.7088615	4508
38.5468362	3261
39.3848109	2334
40.222785599999995	1681
41.0607603	1226
41.898734999999995	864
42.7367097	682
43.574684399999995	578
44.4126591	439
45.250633799999996	407
46.0886085	398
46.926583199999996	371
47.7645579	406
48.602532599999996	432
49.4405073	460
50.278482	485
51.1164567	518
51.9544314	561
52.7924061	645
53.6303808	632
54.468355499999994	699
55.3063302	703
56.144304899999995	699
56.9822796	725
57.820254299999995	735
58.658229	718
59.496203699999995	710
60.3341784	735
61.172153099999996	749
62.0101278	781
62.848102499999996	753
63.6860772	790
64.5240519	786
65.3620266	838
66.2000013	917
67.037976	895
67.87595069999999	1015
68.7139254	991
69.5519001	1013
70.3898748	931
71.22784949999999	942
72.0658242	913
72.9037989	928
73.7417736	915
74.57974829999999	857
75.417723	860
76.2556977	889
77.0936724	960
77.93164709999999	1056
78.7696218	1147
79.6075965	1336
80.44557119999999	1482
81.2835459	1758
82.1215206	1969
82.9594953	2210
83.79746999999999	2521
84.6354447	2825
85.4734194	3048
86.3113941	3252
87.14936879999999	3580
87.9873435	3588
88.8253182	3689
89.6632929	3740
90.50126759999999	3635
91.3392423	3436
92.177217	3382
93.0151917	3110
93.85316639999999	2699
94.6911411	2469
95.5291158	2200
96.36709049999999	1885
97.20506519999999	1555
98.0430399	1344
98.8810146	1112
99.71898929999999	893
100.556964	696
101.3949387	625
102.2329134	516
103.07088809999999	397
103.9088628	347
104.7468375	333
105.5848122	290
106.42278689999999	273
107.2607616	273
108.0987363	278
108.93671099999999	246
109.77468569999999	221
110.6126604	258
111.4506351	264
112.28860979999999	249
113.12658449999999	282
113.9645592	328
114.8025339	325
115.64050859999999	324
116.4784833	335
117.316458	351
118.1544327	407
118.99240739999999	416
119.8303821	448
120.6683568	524
121.50633149999999	505
122.34430619999999	521
123.1822809	561
124.0202556	588
124.85823029999999	538
125.69620499999999	594
126.5341797	525
127.3721544	531
128.2101291	514
129.0481038	494
129.8860785	548
130.7240532	461
131.5620279	450
132.4000026	436
133.23797729999998	393
134.075952	391
134.9139267	327
135.75190139999998	282
136.5898761	303
137.4278508	267
138.2658255	263
139.1038002	240
139.94177489999998	224
140.7797496	227
141.6177243	203
142.45569899999998	220
143.2936737	218
144.1316484	213
144.9696231	223
145.8075978	221
146.6455725	205
147.4835472	228
148.3215219	210
149.15949659999998	233
149.9974713	253
150.835446	225
151.67342069999998	234
152.5113954	226
153.3493701	260
154.1873448	265
155.0253195	231
155.86329419999998	227
156.7012689	239
157.5392436	236
158.37721829999998	236
159.215193	283
160.0531677	253
160.89114239999998	253
161.7291171	240
162.5670918	277
163.4050665	267
164.2430412	291
165.08101589999998	280
165.9189906	289
166.7569653	263
167.59493999999998	304
168.4329147	287
169.2708894	318
170.1088641	297
170.9468388	271
171.78481349999998	261
172.6227882	299
173.4607629	251
174.29873759999998	285
175.1367123	263
175.974687	271
176.81266169999998	289
177.6506364	285
178.48861109999999	258
179.3265858	274
180.1645605	272
181.00253519999998	249
181.8405099	285
182.6784846	278
183.51645929999998	243
184.354434	273
185.1924087	264
186.0303834	264
186.8683581	274
187.70633279999998	234
188.5443075	233
189.3822822	206
190.22025689999998	233
191.0582316	249
191.8962063	224
192.73418099999998	202
193.5721557	214
194.41013039999999	215
195.2481051	248
196.0860798	198
196.92405449999998	230
197.7620292	214
198.6000039	211
199.43797859999998	220
200.2759533	220
201.113928	217
201.95190269999998	234
202.7898774	190
203.62785209999998	184
204.4658268	187
205.3038015	181
206.14177619999998	201
206.9797509	191
207.8177256	176
208.65570029999998	220
209.493675	169
210.33164969999999	193
211.1696244	179
212.0075991	190
212.84557379999998	210
213.6835485	161
214.5215232	164
215.35949789999998	176
216.1974726	164
217.0354473	170
217.87342199999998	186
218.7113967	191
219.54937139999998	160
220.3873461	152
221.2253208	174
222.06329549999998	153
222.9012702	149
223.7392449	141
224.57721959999998	130
225.4151943	130
226.25316899999999	152
227.0911437	136
227.9291184	146
228.76709309999998	124
229.6050678	134
230.4430425	162
231.28101719999998	133
232.1189919	167
232.9569666	128
233.79494129999998	131
234.632916	133
235.47089069999998	118
236.3088654	139
237.1468401	129
237.98481479999998	142
238.8227895	126
239.6607642	141
240.49873889999998	134
241.3367136	134
242.17468829999999	143
243.01266299999997	139
243.8506377	127
244.68861239999998	107
245.5265871	104
246.3645618	117
247.20253649999998	125
248.0405112	119
248.8784859	118
249.71646059999998	118
250.5544353	106
251.39240999999998	119
252.2303847	133
253.0683594	96
253.90633409999998	117
254.7443088	125
255.5822835	118
256.4202582	124
257.2582329	129
258.0962076	130
258.9341823	129
259.772157	118
260.6101317	125
261.4481064	136
262.2860811	137
263.1240558	143
263.96203049999997	149
264.8000052	146
265.6379799	151
266.47595459999997	149
267.3139293	160
268.151904	155
268.98987869999996	165
269.8278534	171
270.6658281	169
271.50380279999996	185
272.3417775	176
273.1797522	216
274.0177269	182
274.8557016	221
275.6936763	219
276.531651	228
277.3696257	230
278.2076004	235
279.0455751	234
279.88354979999997	232
280.7215245	262
281.5594992	255
282.39747389999997	265
283.2354486	271
284.0734233	280
284.91139799999996	298
285.7493727	303
286.5873474	287
287.42532209999996	281
288.2632968	328
289.1012715	295
289.9392462	348
290.7772209	307
291.6151956	339
292.4531703	326
293.291145	356
294.1291197	348
