0.8379747	0
1.6759494	0
2.5139240999999997	0
3.3518988	0
4.1898735	0
5.027848199999999	0
5.8658228999999995	8
6.7037976	3
7.5417723	5
8.379747	4
9.2177217	6
10.055696399999999	5
10.893671099999999	6
11.731645799999999	10
12.5696205	3
13.4075952	5
14.2455699	6
15.0835446	17
15.9215193	4
16.759494	9
17.5974687	4
18.4354434	6
19.2734181	10
20.111392799999997	8
20.949367499999997	6
21.787342199999998	8
22.625316899999998	9
23.463291599999998	11
24.301266299999998	13
25.139241	9
25.9772157	9
26.8151904	7
27.6531651	6
28.4911398	7
29.3291145	12
30.1670892	10
31.0050639	12
31.8430386	8
32.6810133	11
33.518988	12
34.3569627	10
35.1949374	7
36.0329121	9
36.8708868	9
37.7088615	6
38.5468362	8
39.3848109	9
40.222785599999995	4
41.0607603	13
41.898734999999995	4
42.7367097	9
43.574684399999995	3
44.4126591	5
45.250633799999996	6
46.0886085	7
46.926583199999996	4
47.7645579	10
48.602532599999996	9
49.4405073	7
50.278482	11
51.1164567	6
51.9544314	9
52.7924061	4
53.6303808	7
54.468355499999994	4
55.3063302	5
56.144304899999995	6
56.9822796	7
57.820254299999995	7
58.658229	3
59.496203699999995	5
60.3341784	5
61.172153099999996	5
62.0101278	10
62.848102499999996	5
63.6860772	7
64.5240519	8
65.3620266	6
66.2000013	6
67.037976	4
67.87595069999999	7
68.7139254	9
69.5519001	5
70.3898748	7
71.22784949999999	8
72.0658242	5
72.9037989	4
73.7417736	11
74.57974829999999	8
75.417723	10
76.2556977	9
77.0936724	11
77.93164709999999	8
78.7696218	10
79.6075965	7
80.44557119999999	8
81.2835459	7
82.1215206	7
82.9594953	12
83.79746999999999	10
84.6354447	8
85.4734194	11
86.3113941	8
87.14936879999999	5
87.9873435	13
88.8253182	6
89.6632929	8
90.50126759999999	10
91.3392423	8
92.177217	9
93.0151917	12
93.85316639999999	4
94.6911411	12
95.5291158	5
96.36709049999999	6
97.20506519999999	9
98.0430399	10
98.8810146	10
99.71898929999999	4
100.556964	11
101.3949387	6
102.2329134	7
103.07088809999999	14
103.9088628	6
104.7468375	10
105.5848122	4
106.42278689999999	5
107.2607616	8
108.0987363	6
108.93671099999999	14
109.77468569999999	8
110.6126604	9
111.4506351	10
112.28860979999999	10
113.12658449999999	6
113.9645592	4
114.8025339	5
115.64050859999999	9
116.4784833	13
117.316458	10
118.1544327	11
118.99240739999999	8
119.8303821	7
120.6683568	8
121.50633149999999	9
122.34430619999999	9
123.1822809	4
124.0202556	6
124.85823029999999	9
125.69620499999999	7
126.5341797	7
127.3721544	7
128.2101291	13
129.0481038	6
129.8860785	9
130.7240532	8
131.5620279	9
132.4000026	10
133.23797729999998	8
134.075952	6
134.9139267	11
135.75190139999998	10
136.5898761	11
137.4278508	13
138.2658255	11
139.1038002	12
139.94177489999998	17
140.7797496	18
141.6177243	10
142.45569899999998	15
143.2936737	9
144.1316484	6
144.9696231	14
145.8075978	13
146.6455725	15
147.4835472	8
148.3215219	10
149.15949659999998	8
149.9974713	16
150.835446	9
151.67342069999998	5
152.5113954	13
153.3493701	9
154.1873448	14
155.0253195	8
155.86329419999998	8
156.7012689	16
157.5392436	8
158.37721829999998	10
159.215193	9
160.0531677	8
160.89114239999998	8
161.7291171	6
162.5670918	9
163.4050665	8
164.2430412	8
165.08101589999998	14
165.9189906	12
166.7569653	12
167.59493999999998	9
168.4329147	7
169.2708894	10
170.1088641	10
170.9468388	10
171.78481349999998	5
172.6227882	10
173.4607629	9
174.29873759999998	18
175.1367123	8
175.974687	10
176.81266169999998	6
177.6506364	12
178.48861109999999	10
179.3265858	8
180.1645605	6
181.00253519999998	7
181.8405099	9
182.6784846	12
183.51645929999998	12
184.354434	9
185.1924087	9
186.0303834	9
186.8683581	8
187.70633279999998	5
188.5443075	8
189.3822822	5
190.22025689999998	9
191.0582316	11
191.8962063	7
192.73418099999998	6
193.5721557	10
194.41013039999999	10
195.2481051	9
196.0860798	10
196.92405449999998	8
197.7620292	7
198.6000039	7
199.43797859999998	11
200.2759533	10
201.113928	10
201.95190269999998	10
202.7898774	9
203.62785209999998	12
204.4658268	11
205.3038015	11
206.14177619999998	9
206.9797509	6
207.8177256	6
208.65570029999998	13
209.493675	12
210.33164969999999	7
211.1696244	8
212.0075991	6
212.84557379999998	15
213.6835485	12
214.5215232	12
215.35949789999998	10
216.1974726	15
217.0354473	8
217.87342199999998	16
218.7113967	13
219.54937139999998	7
220.3873461	13
221.2253208	11
222.06329549999998	17
222.9012702	19
223.7392449	14
224.57721959999998	11
225.4151943	9
226.25316899999999	18
227.0911437	9
227.9291184	7
228.76709309999998	4
229.6050678	13
230.4430425	8
231.28101719999998	10
232.1189919	18
232.9569666	5
233.79494129999998	11
234.632916	7
235.47089069999998	8
236.3088654	12
237.1468401	11
237.98481479999998	10
238.8227895	13
239.6607642	10
240.49873889999998	12
241.3367136	10
242.17468829999999	13
243.01266299999997	7
243.8506377	9
244.68861239999998	3
245.5265871	9
246.3645618	15
247.20253649999998	13
248.0405112	7
248.8784859	8
249.71646059999998	9
250.5544353	10
251.39240999999998	6
252.2303847	8
253.0683594	10
253.90633409999998	16
254.7443088	15
255.5822835	7
256.4202582	10
257.2582329	5
258.0962076	7
258.9341823	2
259.772157	10
260.6101317	5
261.4481064	10
262.2860811	10
263.1240558	10
263.96203049999997	5
264.8000052	8
265.6379799	8
266.47595459999997	6
267.3139293	10
268.151904	3
268.98987869999996	4
269.8278534	10
270.6658281	7
271.50380279999996	12
272.3417775	9
273.1797522	9
274.0177269	6
274.8557016	5
275.6936763	9
276.531651	7
277.3696257	9
278.2076004	8
279.0455751	8
279.88354979999997	8
280.7215245	5
281.5594992	7
282.39747389999997	4
283.2354486	7
284.0734233	7
284.91139799999996	7
285.7493727	7
286.5873474	9
287.42532209999996	5
288.2632968	10
289.1012715	5
289.9392462	9
290.7772209	5
291.6151956	5
292.4531703	10
293.291145	11
294.1291197	5
294.9670944	6
295.80506909999997	7
296.6430438	10
297.4810185	7
298.31899319999997	7
299.1569679	7
