0.8379747	0
1.6759494	0
2.5139240999999997	0
3.3518988	0
4.1898735	0
5.027848199999999	2
5.8658228999999995	6
6.7037976	4
7.5417723	9
8.379747	9
9.2177217	8
10.055696399999999	3
10.893671099999999	4
11.731645799999999	4
12.5696205	4
13.4075952	7
14.2455699	5
15.0835446	7
15.9215193	5
16.759494	5
17.5974687	7
18.4354434	3
19.2734181	5
20.111392799999997	9
20.949367499999997	5
21.787342199999998	9
22.625316899999998	13
23.463291599999998	6
24.301266299999998	12
25.139241	11
25.9772157	8
26.8151904	9
27.6531651	9
28.4911398	7
29.3291145	9
30.1670892	6
31.0050639	9
31.8430386	4
32.6810133	8
33.518988	6
34.3569627	11
35.1949374	7
36.0329121	7
36.8708868	3
37.7088615	8
38.5468362	7
39.3848109	5
40.222785599999995	6
41.0607603	4
41.898734999999995	9
42.7367097	6
43.574684399999995	1
44.4126591	7
45.250633799999996	5
46.0886085	5
46.926583199999996	8
47.7645579	3
48.602532599999996	4
49.4405073	9
50.278482	3
51.1164567	7
51.9544314	6
52.7924061	6
53.6303808	6
54.468355499999994	7
55.3063302	6
56.144304899999995	10
56.9822796	5
57.820254299999995	9
58.658229	8
59.496203699999995	4
60.3341784	4
61.172153099999996	10
62.0101278	7
62.848102499999996	11
63.6860772	7
64.5240519	13
65.3620266	5
66.2000013	5
67.037976	7
67.87595069999999	8
68.7139254	5
69.5519001	5
70.3898748	8
71.22784949999999	4
72.0658242	9
72.9037989	5
73.7417736	3
74.57974829999999	6
75.417723	9
76.2556977	7
77.0936724	7
77.93164709999999	11
78.7696218	9
79.6075965	7
80.44557119999999	7
81.2835459	15
82.1215206	5
82.9594953	5
83.79746999999999	7
84.6354447	11
85.4734194	2
86.3113941	5
87.14936879999999	11
87.9873435	6
88.8253182	9
89.6632929	6
90.50126759999999	4
91.3392423	7
92.177217	7
93.0151917	7
93.85316639999999	14
94.6911411	8
95.5291158	4
96.36709049999999	9
97.20506519999999	7
98.0430399	3
98.8810146	11
99.71898929999999	4
100.556964	10
101.3949387	6
102.2329134	9
103.07088809999999	5
103.9088628	8
104.7468375	6
105.5848122	3
106.42278689999999	9
107.2607616	7
108.0987363	6
108.93671099999999	8
109.77468569999999	6
110.6126604	5
111.4506351	9
112.28860979999999	10
113.12658449999999	9
113.9645592	14
114.8025339	11
115.64050859999999	12
116.4784833	8
117.316458	9
118.1544327	6
118.99240739999999	3
119.8303821	7
120.6683568	12
121.50633149999999	10
122.34430619999999	8
123.1822809	7
124.0202556	5
124.85823029999999	9
125.69620499999999	4
126.5341797	8
127.3721544	6
128.2101291	4
129.0481038	9
129.8860785	7
130.7240532	5
131.5620279	9
132.4000026	8
133.23797729999998	4
134.075952	2
134.9139267	8
135.75190139999998	11
136.5898761	9
137.4278508	8
138.2658255	8
139.1038002	10
139.94177489999998	13
140.7797496	13
141.6177243	10
142.45569899999998	18
143.2936737	11
144.1316484	6
144.9696231	8
145.8075978	14
146.6455725	5
147.4835472	18
148.3215219	12
149.15949659999998	12
149.9974713	11
150.835446	13
151.67342069999998	9
152.5113954	7
153.3493701	10
154.1873448	7
155.0253195	10
155.86329419999998	5
156.7012689	6
157.5392436	11
158.37721829999998	12
159.215193	15
160.0531677	10
160.89114239999998	8
161.7291171	11
162.5670918	7
163.4050665	8
164.2430412	10
165.08101589999998	13
165.9189906	11
166.7569653	6
167.59493999999998	16
168.4329147	14
169.2708894	11
170.1088641	7
170.9468388	11
171.78481349999998	9
172.6227882	7
173.4607629	5
174.29873759999998	18
175.1367123	6
175.974687	6
176.81266169999998	6
177.6506364	6
178.48861109999999	9
179.3265858	11
180.1645605	8
181.00253519999998	7
181.8405099	10
182.6784846	10
183.51645929999998	7
184.354434	11
185.1924087	12
186.0303834	6
186.8683581	8
187.70633279999998	7
188.5443075	8
189.3822822	4
190.22025689999998	9
191.0582316	10
191.8962063	10
192.73418099999998	10
193.5721557	9
194.41013039999999	6
195.2481051	9
196.0860798	13
196.92405449999998	9
197.7620292	9
198.6000039	8
199.43797859999998	12
200.2759533	11
201.113928	11
201.95190269999998	11
202.7898774	10
203.62785209999998	11
204.4658268	8
205.3038015	11
206.14177619999998	10
206.9797509	5
207.8177256	9
208.65570029999998	11
209.493675	8
210.33164969999999	8
211.1696244	14
212.0075991	14
212.84557379999998	14
213.6835485	8
214.5215232	8
215.35949789999998	10
216.1974726	9
217.0354473	7
217.87342199999998	5
218.7113967	10
219.54937139999998	11
220.3873461	9
221.2253208	3
222.06329549999998	14
222.9012702	9
223.7392449	5
224.57721959999998	8
225.4151943	8
226.25316899999999	11
227.0911437	9
227.9291184	11
228.76709309999998	12
229.6050678	9
230.4430425	6
231.28101719999998	8
232.1189919	10
232.9569666	13
233.79494129999998	5
234.632916	10
235.47089069999998	10
236.3088654	11
237.1468401	10
237.98481479999998	7
238.8227895	5
239.6607642	13
240.49873889999998	11
241.3367136	7
242.17468829999999	6
243.01266299999997	13
243.8506377	11
244.68861239999998	11
245.5265871	11
246.3645618	12
247.20253649999998	9
248.0405112	9
248.8784859	19
249.71646059999998	12
250.5544353	14
251.39240999999998	13
252.2303847	11
253.0683594	10
253.90633409999998	8
254.7443088	9
255.5822835	13
256.4202582	8
257.2582329	7
258.0962076	2
258.9341823	8
259.772157	9
260.6101317	6
261.4481064	6
262.2860811	9
263.1240558	11
263.96203049999997	7
264.8000052	7
265.6379799	11
266.47595459999997	5
267.3139293	8
268.151904	10
268.98987869999996	11
269.8278534	8
270.6658281	12
271.50380279999996	5
272.3417775	9
273.1797522	9
274.0177269	9
274.8557016	6
275.6936763	8
276.531651	10
277.3696257	7
278.2076004	4
279.0455751	8
279.88354979999997	10
280.7215245	5
281.5594992	13
282.39747389999997	8
283.2354486	10
284.0734233	7
284.91139799999996	10
285.7493727	7
286.5873474	3
287.42532209999996	8
288.2632968	3
289.1012715	6
289.9392462	4
290.7772209	6
291.6151956	7
292.4531703	7
293.291145	5
294.1291197	5
294.9670944	5
295.80506909999997	6
296.6430438	2
297.4810185	5
298.31899319999997	4
299.1569679	11
