0.8379747	0
1.6759494	0
2.5139240999999997	9
3.3518988	7
4.1898735	14
5.027848199999999	251
5.8658228999999995	809
6.7037976	673
7.5417723	629
8.379747	627
9.2177217	561
10.055696399999999	595
10.893671099999999	597
11.731645799999999	552
12.5696205	589
13.4075952	596
14.2455699	652
15.0835446	615
15.9215193	646
16.759494	660
17.5974687	705
18.4354434	741
19.2734181	822
20.111392799999997	997
20.949367499999997	1170
21.787342199999998	1464
22.625316899999998	1830
23.463291599999998	2525
24.301266299999998	3753
25.139241	5489
25.9772157	8078
26.8151904	11273
27.6531651	15566
28.4911398	20591
29.3291145	25574
30.1670892	29823
31.0050639	33162
31.8430386	35180
32.6810133	34352
33.518988	32059
34.3569627	28361
35.1949374	23666
36.0329121	19377
36.8708868	14880
37.7088615	11261
38.5468362	8285
39.3848109	6060
40.222785599999995	4412
41.0607603	3091
41.898734999999995	2349
42.7367097	1778
43.574684399999995	1326
44.4126591	1183
45.250633799999996	1017
46.0886085	976
46.926583199999996	1011
47.7645579	1091
48.602532599999996	1145
49.4405073	1193
50.278482	1291
51.1164567	1392
51.9544314	1503
52.7924061	1675
53.6303808	1752
54.468355499999994	1776
55.3063302	1884
56.144304899999995	1941
56.9822796	1979
57.820254299999995	1899
58.658229	1876
59.496203699999995	1816
60.3341784	1854
61.172153099999996	1850
62.0101278	1890
62.848102499999996	2010
63.6860772	1973
64.5240519	2140
65.3620266	2183
66.2000013	2285
67.037976	2432
67.87595069999999	2472
68.7139254	2444
69.5519001	2542
70.3898748	2411
71.22784949999999	2399
72.0658242	2322
72.9037989	2243
73.7417736	2169
74.57974829999999	2255
75.417723	2191
76.2556977	2308
77.0936724	2401
77.93164709999999	2635
78.7696218	3053
79.6075965	3431
80.44557119999999	3910
81.2835459	4376
82.1215206	4999
82.9594953	5802
83.79746999999999	6610
84.6354447	7178
85.4734194	7954
86.3113941	8546
87.14936879999999	8950
87.9873435	9358
88.8253182	9604
89.6632929	9636
90.50126759999999	9114
91.3392423	8856
92.177217	8428
93.0151917	7696
93.85316639999999	7033
94.6911411	6066
95.5291158	5353
96.36709049999999	4551
97.20506519999999	3837
98.0430399	3200
98.8810146	2674
99.71898929999999	2254
100.556964	1926
101.3949387	1471
102.2329134	1227
103.07088809999999	1054
103.9088628	876
104.7468375	805
105.5848122	755
106.42278689999999	702
107.2607616	656
108.0987363	695
108.93671099999999	658
109.77468569999999	672
110.6126604	687
111.4506351	697
112.28860979999999	701
113.12658449999999	744
113.9645592	820
114.8025339	807
115.64050859999999	908
116.4784833	901
117.316458	1023
118.1544327	1001
118.99240739999999	1079
119.8303821	1254
120.6683568	1219
121.50633149999999	1303
122.34430619999999	1380
123.1822809	1436
124.0202556	1371
124.85823029999999	1504
125.69620499999999	1477
126.5341797	1466
127.3721544	1509
128.2101291	1439
129.0481038	1240
129.8860785	1241
130.7240532	1201
131.5620279	1120
132.4000026	1073
133.23797729999998	991
134.075952	875
134.9139267	877
135.75190139999998	749
136.5898761	681
137.4278508	716
138.2658255	670
139.1038002	652
139.94177489999998	593
140.7797496	585
141.6177243	565
142.45569899999998	581
143.2936737	536
144.1316484	480
144.9696231	554
145.8075978	531
146.6455725	542
147.4835472	538
148.3215219	533
149.15949659999998	526
149.9974713	628
150.835446	589
151.67342069999998	586
152.5113954	651
153.3493701	609
154.1873448	598
155.0253195	627
155.86329419999998	690
156.7012689	648
157.5392436	628
158.37721829999998	651
159.215193	670
160.0531677	674
160.89114239999998	680
161.7291171	699
162.5670918	732
163.4050665	690
164.2430412	689
165.08101589999998	734
165.9189906	716
166.7569653	754
167.59493999999998	722
168.4329147	711
169.2708894	741
170.1088641	676
170.9468388	747
171.78481349999998	701
172.6227882	730
173.4607629	737
174.29873759999998	708
175.1367123	735
175.974687	666
176.81266169999998	719
177.6506364	715
178.48861109999999	673
179.3265858	709
180.1645605	703
181.00253519999998	633
181.8405099	648
182.6784846	661
183.51645929999998	635
184.354434	599
185.1924087	620
186.0303834	584
186.8683581	632
187.70633279999998	640
188.5443075	572
189.3822822	545
190.22025689999998	569
191.0582316	610
191.8962063	580
192.73418099999998	538
193.5721557	555
194.41013039999999	569
195.2481051	556
196.0860798	561
196.92405449999998	514
197.7620292	524
198.6000039	557
199.43797859999998	553
200.2759533	525
201.113928	553
201.95190269999998	572
202.7898774	511
203.62785209999998	520
204.4658268	483
205.3038015	519
206.14177619999998	478
206.9797509	534
207.8177256	485
208.65570029999998	532
209.493675	526
210.33164969999999	471
211.1696244	473
212.0075991	483
212.84557379999998	483
213.6835485	444
214.5215232	444
215.35949789999998	460
216.1974726	416
217.0354473	479
217.87342199999998	412
218.7113967	384
219.54937139999998	416
220.3873461	412
221.2253208	370
222.06329549999998	393
222.9012702	402
223.7392449	406
224.57721959999998	370
225.4151943	420
226.25316899999999	405
227.0911437	359
227.9291184	376
228.76709309999998	360
229.6050678	342
230.4430425	378
231.28101719999998	369
232.1189919	357
232.9569666	358
233.79494129999998	339
234.632916	335
235.47089069999998	362
236.3088654	365
237.1468401	335
237.98481479999998	337
238.8227895	326
239.6607642	362
240.49873889999998	353
241.3367136	300
242.17468829999999	293
243.01266299999997	340
243.8506377	309
244.68861239999998	315
245.5265871	349
246.3645618	311
247.20253649999998	317
248.0405112	308
248.8784859	266
249.71646059999998	328
250.5544353	307
251.39240999999998	287
252.2303847	309
253.0683594	301
253.90633409999998	314
254.7443088	328
255.5822835	309
256.4202582	338
257.2582329	286
258.0962076	336
258.9341823	332
259.772157	322
260.6101317	313
261.4481064	370
262.2860811	332
263.1240558	365
263.96203049999997	362
264.8000052	374
265.6379799	402
266.47595459999997	404
267.3139293	403
268.151904	424
268.98987869999996	444
269.8278534	439
270.6658281	438
271.50380279999996	412
272.3417775	502
273.1797522	518
274.0177269	523
274.8557016	530
275.6936763	547
276.531651	553
277.3696257	575
278.2076004	612
279.0455751	594
279.88354979999997	667
280.7215245	661
281.5594992	669
282.39747389999997	703
283.2354486	686
284.0734233	737
284.91139799999996	730
285.7493727	759
286.5873474	807
